UV/VIS SPECTRUM FOR UNLOGGED COMPOUND
INITIAL_VALUE = 350 (nm)
FINAL_VALUE = 800 (nm)
INCREMENT = 0.1 (nm)
0.49587980879108273	0.4311135041732445	0.4938496492128408	0.4747756863087961	0.4940792602511067
0.48925403632455794	0.5044237683795754	0.486962612532757	0.4878015751153827	0.5053995910459365
0.4655424384462668	0.4728479766209847	0.5075041366821185	0.5063876952358521	0.5182453579203975
0.5103885963211288	0.5574620891264235	0.5189897308076213	0.5372165047853195	0.5870033278645632
0.5354032733598709	0.5686385973336726	0.5714606017436477	0.5550019918013717	0.5910594313346285
0.5780456444257468	0.5846522579012612	0.6290177032613234	0.6106371502528832	0.6229178892834811
0.6208713378859588	0.6420062288984475	0.6301742647358348	0.6549949662667883	0.63323332421829
0.6704527153485365	0.6805723986218467	0.6538006436985973	0.6349048809559545	0.6922792355018689
0.7201302624211807	0.7081291162713704	0.6701313348747765	0.7155493825536321	0.7063975054579404
0.7421284811304895	0.7287589989679933	0.7476996913035231	0.7593999681025372	0.7951795681055878
0.7967920549696716	0.8027880152781602	0.8216904015285005	0.8322129658982436	0.855403951475772
0.8318163736849624	0.8315112554228257	0.8464143699444605	0.8714002908017985	0.8800118014457382
0.8764060223233147	0.907016251348305	0.8567548232888559	0.8871601542978823	0.9230166215406312
0.9797546242104831	0.9389157615573624	0.9485052983393704	0.961835483970092	1.0238759535175985
0.9692288458244637	1.020992537940765	0.9910046727565345	1.0904616969218102	1.0388558805286168
1.0642925970199535	1.1019419594414335	1.1334950549292229	1.0895663575767287	1.095606719465366
1.122359623841611	1.1361518292477366	1.136513997572292	1.1652797955466085	1.1651040559004129
1.184865632849659	1.232364477987139	1.2240888548409459	1.2541262461778144	1.2551595197557752
1.2535875984351117	1.2997419716580134	1.28445082490152	1.2913776909518369	1.2716775319850806
1.340844613853339	1.3525329895019944	1.339910718159224	1.353461798857929	1.4295307771750416
1.4329953427615767	1.4641363143134254	1.4565777131089466	1.467671310308273	1.481650749269176
1.5242907116392286	1.4906140150704328	1.505344866194983	1.5518157294455908	1.52082943638784
1.5705881631367105	1.5736707969095187	1.5318297105882572	1.5901746961428933	1.5833140451108159
1.5988742428554266	1.6177513407161082	1.621124317292783	1.6501872613937307	1.6683665568615378
1.6584231339797655	1.6728955122806182	1.7038637840762	1.6938092315987778	1.688084954403072
1.7380344793638145	1.7625238193164088	1.7046044823564894	1.7724534979634698	1.7656694073424712
1.7594249598337055	1.7770216358825737	1.8109564002047471	1.7889788312531316	1.778898996394876
1.7955144035365993	1.7668893130357322	1.8049465115246692	1.7907301678227303	1.7980191294014318
1.813304697313504	1.7805862096844856	1.800827600367186	1.798454735415163	1.7687641451088685
1.7408523397476325	1.8066481634205325	1.8243800994287291	1.760112992518296	1.7685517680932303
1.7560283899830949	1.7750509902829208	1.7733634719096816	1.7704546804208836	1.7520442167098231
1.7801203616338566	1.7526424851194387	1.7706410540553648	1.7303064985148546	1.7489901003673496
1.7521666761170405	1.679542738348293	1.6978269563546886	1.7133172500364957	1.6673124766271508
1.6699324215172564	1.6223936510963965	1.6537425318376202	1.6482420048294673	1.6148614793946576
1.5907298207480478	1.577078256079912	1.590839244312604	1.5464703505879214	1.5375801289874087
1.5217548550725644	1.512738622001987	1.533219534864586	1.523487950791372	1.4994469385567974
1.4633858301988878	1.4807421646395	1.442611035476921	1.4274411667610374	1.3986699594481309
1.3814540823777124	1.370517381845982	1.332280204498121	1.3836188791360122	1.3271821722499588
1.2681556628031154	1.3075030981826639	1.2963754217843746	1.2927765453000406	1.2244103578039942
1.2289612513668424	1.2243141159591848	1.2188391096537732	1.1703293063512346	1.2134113999720226
1.1832728166999944	1.142666567193927	1.1458555343919838	1.1464425542803485	1.1422259106771429
1.1053543273962492	1.1206316855161547	1.0622771126277917	1.0753211494923218	1.0575391621073074
1.065962389781923	1.0425782656799272	0.9998680845622673	1.0098502758428374	0.9582075703733257
0.957331424144144	0.9312815789167844	0.9558136449334841	0.9511844526171847	0.9352422850128882
0.9124295574178106	0.9054668147439446	0.906849510005348	0.8613569510630813	0.8736672154463081
0.9325022811318994	0.8665514764362716	0.8539663628943087	0.8520925472827797	0.8320734894011931
0.8105409700012348	0.8187687800751158	0.7914160060028984	0.7688850333800182	0.7706114202435088
0.7930338058187707	0.7472809821805354	0.7617877992069882	0.7184793796379112	0.7286000919986072
0.7723850367023688	0.7021099646112263	0.7125794005111104	0.6899641164973365	0.6499072032245892
0.716674536515138	0.6657911136362804	0.6552511566243585	0.6560170371975785	0.6261531370509331
