UV/VIS SPECTRUM FOR UNLOGGED COMPOUND
INITIAL_VALUE = 350 (nm)
FINAL_VALUE = 800 (nm)
INCREMENT = 0.1 (nm)
0.3757468534061737	0.3337802230926817	0.3156659405303103	0.34778892102516207	0.34243700402870264
0.29281830498991407	0.2782634903476453	0.3533243099624829	0.33716536427997845	0.3064043239415454
0.3180448150450971	0.316355284433097	0.31718315626285276	0.3218892723788031	0.2992008624106613
0.26882874944978885	0.2769884347181151	0.3139948834509856	0.3028926586517956	0.28327315070605535
0.2787184593091349	0.23921751223593665	0.24316488166339364	0.26486925511647574	0.25386442126881226
0.25385754760968504	0.2443149896068022	0.2080809828995316	0.24642048706418235	0.27139119580923304
0.2607828465452397	0.2335749232059119	0.2356656885918684	0.24729265201837713	0.24854966634238423
0.25555458875161136	0.2485712397508052	0.2494959693582054	0.21282888284921772	0.24044319052258348
0.2007942814371999	0.21235654999884507	0.1942160762417505	0.2596245909336401	0.20672340431735747
0.23802281039053014	0.20530699591884582	0.25409714500439357	0.18825880606609446	0.23180178313326744
0.19541707649222764	0.22091392961320994	0.20261300196780596	0.23004808647664401	0.1861654660100165
0.17440568246236246	0.19108134756314823	0.14744034308490536	0.17489454246897626	0.212146768175012
0.20474177818551503	0.17839945633643264	0.1963275541961983	0.1725730749715032	0.16051432233238
0.20264875947062372	0.13549444871323993	0.20869669463444393	0.21065884245938774	0.1942684696034592
0.16751122965232104	0.15584228109383882	0.15990202655401162	0.17715897773775494	0.1518746627947169
0.17267906386489612	0.14695022094117519	0.20045201543529828	0.15168468361624993	0.15157716904843582
0.1423097724838362	0.15583762200281823	0.20434066642164836	0.13280246150494363	0.15877489311845366
0.14997716422544372	0.19883769617538305	0.16300141962186956	0.18394803984038238	0.14317773028092934
0.15034586277191364	0.14197695896226456	0.17574877861344013	0.1339829959320815	0.1601608854034314
0.16380641609510743	0.1527871048324618	0.16268535396281256	0.15669335815081106	0.1407543797348051
0.14797441704653425	0.1294335833917141	0.1768047334578557	0.1581165241948887	0.14108738431238066
0.167068805184305	0.1348749842232408	0.12937571884785765	0.10558821019753364	0.16290323510669466
0.1148406792444865	0.136613155996461	0.12313079886373735	0.13917852667998767	0.14998358521453764
0.10230014082778977	0.12394379744438981	0.11191046533613623	0.15887654946734675	0.08470501329462016
0.12144373104710231	0.15052618190109965	0.08716163176876168	0.09135431239050393	0.13315717783925407
0.16116230851836078	0.12058146028371382	0.11357160321120283	0.10087822743916068	0.103975350720113
0.15808762873984616	0.14491081285526877	0.08673217565583141	0.1292241878822529	0.09847432853234359
0.10861350620309783	0.0906578846276598	0.0987871608408141	0.10827455353535281	0.11163679918710137
0.09907229993629102	0.12127019734042326	0.07946302629444824	0.11670309006421228	0.09252934569992603
0.09380419162761304	0.11126819205649592	0.11332561630646892	0.0926442127867539	0.045483533553797126
0.13156565934657496	0.09280527771301945	0.08226053761354787	0.07785556376044184	0.1074679508610454
0.13150192377751446	0.11638726926224141	0.1172395973612299	0.07236319975828585	0.11886151353723694
0.0906259035776969	0.11937138434765356	0.10392266931995389	0.12420637027301919	0.10613130393356655
0.10548688046697807	0.1096803184122553	0.12896213044087518	0.09918142139026366	0.07811464389187393
0.08217548599942422	0.08575329593179651	0.0958711473155857	0.0872876250129054	0.082471138444668
0.090591812750924	0.10159625212132586	0.1296224698892144	0.08133495139111727	0.10344678322179533
0.08395580764316043	0.09974883669379941	0.10380088229595635	0.10072397809913933	0.0764052838403299
0.05865381170033203	0.11440071730896853	0.10349018291843762	0.07496508144393596	0.07126128270158312
0.09535346484550355	0.07968019695276879	0.0831008453228816	0.0728979365935894	0.11217462834527858
0.06003982750070453	0.09150778717648961	0.08123203199974179	0.06638060838038773	0.10981317268148427
0.0764220023989163	0.11852176655986593	0.10152941360501802	0.0830104191064629	0.06892625623117182
0.12996292832186185	0.07446319051754004	0.07380956165714121	0.07162097803337325	0.09805009994133293
0.11743497458471217	0.06828883369351434	0.05355434177959634	0.07385579701473358	0.09315216303038071
0.10223079744843382	0.07927969466098149	0.07053640843183502	0.13389859883915456	0.0442332127405741
0.10149624902136072	0.09570844572474718	0.03501353736026178	0.0997366003114383	0.0855308548548763
0.10313166422235436	0.055310612369186545	0.04118787963436179	0.05399682107400775	0.07209506075036462
0.08806501458869359	0.10399235922386349	0.0720243133428976	0.09090021040167184	0.038210182755468176
0.056367271302226934	0.09204693412596766	0.04257888072590338	0.07676991768356908	0.0810620014255494
0.051216863053074546	0.07416903412801067	0.05142453839000435	0.062321725230808624	0.05619594546368816
0.05365699580179613	0.09195836690401488	0.07010153045835699	0.08064284350413822	0.053828106875011494
0.07323927824330224	0.09298475367850027	0.0571422468346564	0.062208170508826	0.09768870132140108
0.056802960701430164	0.06335630623890728	0.04511217828610254	0.07897962598830514	0.06202021503077993
0.08604662029424609	0.06989688032986305	0.07031769411106983	0.04630015154557918	0.11279951139656362
0.038632171189467976	0.04804943144610441	0.04684023998374062	0.04408303248767259	0.06959659190403605
0.06664205363809377	0.06301714586015889	0.06336050130186502	0.05185869145805347	0.04360018921681094
0.06974331971750812	0.08186829333668189	0.0779316845793826	0.07311409990017316	0.10230272861408775
0.0551866335416834	0.05141348727908998	0.027071380467273615	0.08220333440194846	0.05653369449047123
0.08068184562173002	0.047300875160007416	0.10638060394064654	0.08837890609165025	0.047871754046839625
0.06908257224359965	0.0927258564596937	0.12164233355419894	0.09942921839401597	0.08423532316376867
0.09022059953767869	0.039368533790782936	0.06250309813191401	0.0489493646568352	0.08653896819134395
0.051812200597196836	0.057578150657188805	0.07822409471220823	0.07989489646004119	0.04824677576637579
0.06758728669147467	0.1199863351823152	0.05971943155902751	0.06952317136909715	0.10621117298942923
0.06569815975400745	0.06875295024984512	0.04655810359362917	0.08670147185449925	0.11410983981956266
0.034991393473819216	0.04749399675707667	0.011392003924195156	0.07114068628780733	0.02065345871397641
0.08689826830885294	0.08113435234370447	0.07160574460424006	0.06459584858274058	0.014002203493830663
0.06482734712505908	0.052738848903396446	0.04695728039019768	0.13285264052574866	0.02709250927989433
0.015051223059373708	0.07883790730474163	0.06493002495193957	0.09905019613796806	0.0640757418925689
0.0878121310735862	0.07801096504924161	0.06109219286117097	0.06883727464174434	0.046637867114759826
0.04495999483624113	0.0718904128423843	0.06331775992663836	0.04179204543166915	0.08104744143613925
0.07188526039159508	0.07398907621588269	0.07404800176194364	0.0691060850543597	0.03685282496701457
0.05771514895216989	0.08115128030871026	0.02086927847857668	0.08541227367487064	0.03547102066456547
0.03109929698783819	0.049507719200657725	0.061987062973947904	0.09822783622035043	0.03055783822222579
0.051612731108273524	0.04694202138223273	0.08736295713256673	0.0664283534108901	0.051806702561625284
0.008694340737763293	0.09224050653431494	0.06628939914545452	0.06738078875246904	0.05146353662280136
0.05781839074998231	0.07420983191522132	0.03672110065408496	0.058637234878901066	0.049562313750462376
0.06472534677052606	0.02874927463275357	0.07468053117432752	0.043852974340019495	0.06928622610506999
0.019706922222516965	0.06167763853351153	0.04119284079582861	0.05088826431195644	0.034661385117127644
0.044403695855288236	0.01147863360504811	0.032915337647699175	0.045137259926315274	0.04321876413474564
0.05479844927517234	0.0906759018214922	0.0457238376115722	0.05172394031674447	0.07893827606454722
0.11004480228910318	0.04543152356093094	-0.005105557533898398	0.02246274012101679	0.031193557410457925
0.07482745923840986	0.046322048543534604	0.05070620635035752	0.05791834674906634	0.04947991253366578
0.10133475030024132	0.05021958337443089	0.0817151410989401	0.0537477309960451	0.03076664675690762
0.047597388477426665	0.03383284961472977	0.049244204754944336	0.09879399597769584	0.02471082743047382
0.04131294232098423	0.06332654519417885	0.0905668994560538	0.02958885656884619	0.056492172246989825
0.0699307515747501	0.03594610352369843	0.09104360834346713	0.04817156189384809	0.08138662126936042
0.05414741276225502	0.06806783939845089	0.05181421215997045	0.06168957367654987	0.05254081541518448
0.04851945628655047	0.044508084623796504	0.030925211787268328	0.08427768805129342	0.07897423476511173
0.073944500809303	0.051468046141645095	0.07734291669271928	0.051590849007371056	0.08167579334509989
0.05650029923051739	0.07553364615905481	0.06928210092561404	0.06699215291208584	0.032997835087230254
0.06566035475581862	0.05917301562076381	0.07575604987611047	0.03278613214561294	0.0488678572889902
0.08635691659583317	0.06163728659556718	-0.000710200595074274	0.05161415034314832	0.06756030727711515
0.04014201514900301	0.08408773181763954	0.0576451646054841	0.05334004960685412	0.034419724084722735
0.04668756286426138	0.059006085980680904	0.07545742998940642	0.10945296968720354	0.05248987583628397
0.030587821607514883	0.11897755999960814	0.051711637918374534	0.0524617780703832	0.07661942572683812
0.09610593783718027	0.03421091116712092	0.08793200353422347	0.05922639395534301	0.05530035990714075
0.07802993550589091	0.04684272167921378	0.04953204359958696	0.0535490657085692	0.03811079473112905
0.0629961588494638	0.07020845899954119	0.012331768575492563	0.035674795334875886	0.03375010406541962
0.047954979682430156	0.07357558398566053	0.057023350128364764	0.054785531570347296	0.06348927823033021
0.0858169198035418	0.09156440778284876	0.04574301882955056	0.08891676358198977	0.07088498680116577
0.06322187151747914	0.08776418418398124	0.04322735305291857	0.08508609353912364	0.055350650730943016
0.008050801269160043	0.07181832759932576	0.02174981544202892	0.09397837007537169	0.07437053911772132
0.07852722676034188	0.03308361207611574	0.09746733080948877	0.046282593181190775	0.04792331560552092
0.016880817695954967	0.02545148480918502	0.08143783172152957	0.04581539246209794	0.07459858161018286
0.06468639929048463	0.09284849274062523	0.08256363959073348	0.11318827318070719	0.046801120935214734
0.05814092271830249	0.026894642806642315	0.08385471028279726	0.08758230547902046	0.08151211625551932
0.04262843258321627	0.05604069031131646	0.052874067035836116	0.08727694560710884	0.02311159301809048
0.07025678210247602	0.05027462396594207	0.038903845991506654	0.05705994637781871	0.04979258579138617
0.05677237058144334	0.01892358911241101	0.01877358419053341	0.04858617694357054	0.07396228426120888
0.0500288425086961	0.09411411530545848	0.021399681846038427	0.05189658362900209	0.05399624286651909
0.05208779445387597	0.08205831231195128	0.061061144991251065	0.039160428829864674	0.03603747565246801
