UV/VIS SPECTRUM FOR UNLOGGED COMPOUND
INITIAL_VALUE = 350 (nm)
FINAL_VALUE = 800 (nm)
INCREMENT = 0.1 (nm)
0.21022977762565387	0.19368757270452489	0.1746304306909901	0.16363131432592973	0.18709760627542024
0.18039789750576252	0.18653023249590606	0.20964818455820156	0.15774793539358173	0.21812479682422267
0.19747387789846088	0.21728487704448105	0.21110424958174603	0.21499478040063993	0.1891597652383972
0.19954497748400363	0.20352670080077384	0.1895443464798895	0.2582320214937607	0.21070442707998244
0.21122578644007767	0.230676177749325	0.2384806695894543	0.17696719608076297	0.22270803388568483
0.2667483312019934	0.26321414383400676	0.2529056612320555	0.2631400951901595	0.22494376569995897
0.23519045566519742	0.2388681352979907	0.25443849979887984	0.23358244070248396	0.310220399212232
0.2665873962463364	0.24687600349933012	0.24035512456440197	0.24777911505935238	0.2642976173378561
0.28292381047028886	0.27777457655527404	0.28104320235454144	0.2426646631999791	0.2709530713670947
0.27472816741611855	0.28778571900560457	0.30657870947288784	0.3026083979223525	0.3008751382237952
0.30728871626890775	0.31288822227355995	0.30283484084358087	0.2986032982691568	0.3255773073549932
0.36022249878183976	0.30413065187032573	0.34341732631592237	0.2954264703103365	0.31764688632018667
0.33325333996382767	0.3597451509996791	0.3429091996669905	0.34938218729207027	0.3600991644989255
0.38427107247748743	0.36277954462848505	0.3405267895787391	0.3947898677306486	0.36675214340332896
0.3828983790936698	0.3762646516576677	0.3762943519808165	0.43483873485205415	0.4049545186631764
0.4351542342473704	0.3912717449375124	0.3870843839977641	0.4144028415872876	0.3890185018295531
0.403726526028541	0.4068418219222073	0.3911441038800158	0.4057841242569849	0.4259995198614671
0.44138602934768156	0.45872397854398306	0.44960269043264445	0.43080048238045665	0.43855728659000875
0.4274993324788582	0.4279664315312892	0.4401620263718219	0.43889619264859575	0.41429351383264595
0.45135797253456333	0.41188560368900284	0.4666411711567213	0.4491426850648275	0.4797294889284187
0.4672717202051112	0.48399170604810077	0.49047654567846394	0.4819016732589632	0.4505423950964152
0.4603312391379022	0.5008172202034493	0.4736667015639444	0.4697556785809494	0.49080117027737574
0.4996919831862515	0.4469926484863494	0.4987423966254147	0.4976750165030207	0.4861801951570438
0.5008048404830696	0.43267834235825015	0.5097485675493502	0.5018901750890689	0.4883812315984767
0.48153001399608153	0.5191437114304088	0.47820887744781326	0.4884594975313087	0.4853057899704908
0.5132046330562519	0.4999846710152017	0.46738219276226656	0.48358831364848787	0.5072444314232157
0.501182884906215	0.5058899226741667	0.4551348660569825	0.4237044282171467	0.5057520040810995
0.4624167143532616	0.43306103068151447	0.507002561443785	0.48072654802498155	0.48756579799831734
0.4548405112749429	0.4713607731119985	0.4689358462684265	0.4522420030240194	0.4762029366187374
0.48781640113126695	0.48385011334183464	0.4533765914402088	0.4287415186627026	0.4068670041703708
0.42714999854706637	0.43599716858094173	0.42394207995958977	0.42932053962496924	0.4630256274059909
0.4297899820053154	0.43370016275517836	0.44419410162907347	0.47550595005319135	0.4460162198792029
0.4243341608370021	0.3858185122176982	0.3922052333857542	0.408705919243006	0.4031765339448564
0.43016639024827347	0.43967661232198946	0.4304446749807321	0.36331618321981235	0.3608044903841598
0.34994155343266564	0.4018462290725939	0.4480661630453537	0.4254039930393452	0.33909590141444584
0.422099148536684	0.38296302721803527	0.3953535925484268	0.37733288930768144	0.39468355996779686
0.3409943356496358	0.34776691238760543	0.3922074084374125	0.3319622185594228	0.400103586324309
0.3776085720395156	0.37856504703967797	0.36144190325480785	0.3363234303448606	0.3225939173329406
0.331443854768226	0.3664234907610011	0.3196208157617364	0.3253019712125376	0.29822962438206413
0.27653544897775056	0.34256677537299657	0.32159520939164704	0.2913971073074718	0.30215122711963555
